Ticker,Date,Close/Last,Volume,Open,High,Low
BRK-B,06/03/2019,$198.56 ,3979035,$197.62 ,$198.92 ,$196.89 
BRK-B,05/31/2019,$197.42 ,3685173,$198.32 ,$198.83 ,$197.08 
BRK-B,05/30/2019,$199.74 ,3646258,$199.06 ,$200.21 ,$198.76 
BRK-B,05/29/2019,$198.52 ,4625776,$198.95 ,$199.49 ,$197.34 
BRK-B,05/28/2019,$199.70 ,6914939,$202.05 ,$202.41 ,$199.52 
BRK-B,05/24/2019,$201.69 ,3314493,$202.12 ,$202.12 ,$200.79 
BRK-B,05/23/2019,$201.30 ,4737449,$200.80 ,$202.18 ,$199.32 
BRK-B,05/22/2019,$202.60 ,2776131,$202.72 ,$203.49 ,$201.70 
BRK-B,05/21/2019,$203.36 ,2664427,$203.16 ,$203.99 ,$202.50 
BRK-B,05/20/2019,$202.73 ,2645277,$202.64 ,$203.18 ,$201.75 
BRK-B,05/17/2019,$203.27 ,4614709,$203.00 ,$205.46 ,$202.45 
BRK-B,05/16/2019,$204.63 ,3074219,$203.90 ,$206.66 ,$203.90 
BRK-B,05/15/2019,$202.98 ,4024275,$202.79 ,$204.13 ,$201.39 
BRK-B,05/14/2019,$203.69 ,4005193,$205.67 ,$206.82 ,$203.45 
BRK-B,05/13/2019,$205.01 ,5186169,$204.96 ,$205.91 ,$204.30 
BRK-B,05/10/2019,$209.02 ,4075724,$207.89 ,$209.29 ,$204.31 
BRK-B,05/09/2019,$208.56 ,4251265,$207.34 ,$208.92 ,$204.39 
BRK-B,05/08/2019,$209.29 ,3838173,$208.26 ,$211.72 ,$207.60 
BRK-B,05/07/2019,$209.43 ,5266714,$211.34 ,$211.60 ,$207.41 
BRK-B,05/06/2019,$213.16 ,5657206,$214.69 ,$215.51 ,$211.54 
BRK-B,05/03/2019,$218.60 ,3382560,$217.14 ,$219.16 ,$216.87 
BRK-B,05/02/2019,$215.93 ,2646680,$217.19 ,$217.70 ,$215.17 
BRK-B,05/01/2019,$216.71 ,3769217,$217.22 ,$218.79 ,$216.49 
BRK-B,04/30/2019,$216.71 ,3577347,$217.32 ,$217.32 ,$214.70 
BRK-B,04/29/2019,$216.58 ,3415359,$214.92 ,$217.22 ,$214.60 
BRK-B,04/26/2019,$214.22 ,3110479,$211.85 ,$214.22 ,$211.81 
BRK-B,04/25/2019,$211.95 ,3121176,$209.62 ,$212.67 ,$209.34 
BRK-B,04/24/2019,$210.57 ,3207521,$211.55 ,$212.02 ,$210.23 
BRK-B,04/23/2019,$211.61 ,3446273,$209.50 ,$211.88 ,$208.89 
BRK-B,04/22/2019,$209.49 ,1927747,$209.50 ,$210.37 ,$208.88 
BRK-B,04/18/2019,$209.99 ,2491813,$210.96 ,$211.43 ,$209.73 
BRK-B,04/17/2019,$210.37 ,2848209,$212.39 ,$212.49 ,$209.68 
BRK-B,04/16/2019,$211.80 ,2643351,$210.15 ,$211.84 ,$210.00 
BRK-B,04/15/2019,$209.74 ,2587064,$210.52 ,$210.55 ,$207.76 
BRK-B,04/12/2019,$210.56 ,4678969,$208.08 ,$211.67 ,$207.58 
BRK-B,04/11/2019,$206.67 ,2987374,$204.76 ,$207.09 ,$204.27 
BRK-B,04/10/2019,$204.52 ,2614134,$205.12 ,$205.23 ,$203.60 
BRK-B,04/09/2019,$204.92 ,2584821,$204.84 ,$204.97 ,$203.59 
BRK-B,04/08/2019,$205.25 ,2623080,$205.14 ,$205.64 ,$203.97 
BRK-B,04/05/2019,$205.33 ,3362770,$204.12 ,$205.53 ,$203.10 
BRK-B,04/04/2019,$204.10 ,2423118,$203.26 ,$204.94 ,$202.79 
BRK-B,04/03/2019,$203.67 ,2779903,$205.46 ,$205.70 ,$202.90 
BRK-B,04/02/2019,$203.88 ,2593812,$204.91 ,$205.43 ,$203.59 
BRK-B,04/01/2019,$205.00 ,4469078,$202.16 ,$205.30 ,$202.00 
BRK-B,03/29/2019,$200.89 ,4619149,$201.34 ,$201.70 ,$200.03 
BRK-B,03/28/2019,$200.66 ,3107851,$199.40 ,$200.75 ,$198.40 
BRK-B,03/27/2019,$199.21 ,3609411,$200.72 ,$201.20 ,$198.23 
BRK-B,03/26/2019,$200.62 ,3737804,$200.83 ,$201.32 ,$198.70 
BRK-B,03/25/2019,$199.44 ,4057249,$200.83 ,$201.98 ,$198.20 
BRK-B,03/22/2019,$200.55 ,5870028,$203.28 ,$204.01 ,$200.06 
BRK-B,03/21/2019,$204.43 ,4181934,$202.92 ,$204.70 ,$201.91 
BRK-B,03/20/2019,$203.27 ,4046319,$205.43 ,$205.45 ,$202.98 
BRK-B,03/19/2019,$205.15 ,3821824,$207.75 ,$207.75 ,$204.56 
BRK-B,03/18/2019,$206.68 ,3882815,$204.67 ,$206.95 ,$204.67 
BRK-B,03/15/2019,$204.31 ,7738718,$204.08 ,$206.16 ,$203.86 
BRK-B,03/14/2019,$203.38 ,2903975,$203.26 ,$204.36 ,$202.68 
BRK-B,03/13/2019,$204.06 ,3613940,$203.00 ,$205.36 ,$202.66 
BRK-B,03/12/2019,$202.50 ,3654493,$202.66 ,$203.73 ,$202.23 
BRK-B,03/11/2019,$202.09 ,3804154,$199.62 ,$202.30 ,$199.47 
BRK-B,03/08/2019,$198.70 ,3750125,$197.91 ,$198.94 ,$197.03 
BRK-B,03/07/2019,$199.30 ,5104953,$200.58 ,$200.58 ,$197.99 
BRK-B,03/06/2019,$200.67 ,3200126,$201.61 ,$202.30 ,$200.57 
BRK-B,03/05/2019,$201.47 ,5108177,$201.76 ,$202.00 ,$200.58 
BRK-B,03/04/2019,$201.81 ,4640306,$203.09 ,$204.87 ,$200.58 
BRK-B,03/01/2019,$203.13 ,3529287,$203.15 ,$203.84 ,$201.84 
BRK-B,02/28/2019,$201.30 ,3587641,$202.68 ,$202.94 ,$201.11 
BRK-B,02/27/2019,$202.29 ,4246414,$201.72 ,$202.30 ,$201.25 
BRK-B,02/26/2019,$201.90 ,4892241,$202.40 ,$202.65 ,$201.30 
BRK-B,02/25/2019,$202.31 ,5145503,$201.70 ,$205.00 ,$201.22 
BRK-B,02/22/2019,$201.91 ,5572499,$204.25 ,$204.59 ,$199.92 
BRK-B,02/21/2019,$205.33 ,3642637,$206.27 ,$206.86 ,$204.35 
BRK-B,02/20/2019,$206.16 ,2972433,$205.78 ,$206.92 ,$204.94 
BRK-B,02/19/2019,$205.69 ,3203954,$205.10 ,$206.32 ,$204.68 
BRK-B,02/15/2019,$205.29 ,5043723,$204.86 ,$205.79 ,$204.07 
BRK-B,02/14/2019,$202.78 ,3601795,$204.64 ,$204.64 ,$201.60 
BRK-B,02/13/2019,$205.80 ,3318206,$206.96 ,$208.08 ,$205.41 
BRK-B,02/12/2019,$206.15 ,3467787,$204.94 ,$206.67 ,$204.87 
BRK-B,02/11/2019,$203.05 ,3572192,$201.69 ,$203.33 ,$201.32 
BRK-B,02/08/2019,$200.92 ,4664794,$200.82 ,$201.20 ,$198.21 
BRK-B,02/07/2019,$201.73 ,4859567,$204.53 ,$204.99 ,$200.57 
BRK-B,02/06/2019,$206.01 ,3652385,$207.24 ,$207.24 ,$205.10 
BRK-B,02/05/2019,$207.82 ,4159815,$209.10 ,$209.16 ,$206.53 
BRK-B,02/04/2019,$208.52 ,3700006,$209.16 ,$209.40 ,$207.05 
BRK-B,02/01/2019,$209.19 ,5991667,$206.52 ,$209.30 ,$206.20 
BRK-B,01/31/2019,$205.54 ,8640139,$204.68 ,$208.01 ,$203.64 
BRK-B,01/30/2019,$205.96 ,4515788,$203.31 ,$207.59 ,$203.05 
BRK-B,01/29/2019,$202.05 ,2758346,$200.92 ,$202.15 ,$200.50 
BRK-B,01/28/2019,$200.95 ,3636952,$201.49 ,$201.75 ,$199.81 
BRK-B,01/25/2019,$202.75 ,3822159,$203.05 ,$204.74 ,$202.00 
BRK-B,01/24/2019,$201.02 ,4074481,$199.75 ,$201.60 ,$199.75 
BRK-B,01/23/2019,$201.15 ,3705434,$200.72 ,$201.31 ,$198.50 
BRK-B,01/22/2019,$200.72 ,5378267,$203.52 ,$204.96 ,$199.14 
BRK-B,01/18/2019,$204.48 ,5931726,$200.70 ,$204.73 ,$200.24 
BRK-B,01/17/2019,$198.78 ,3499136,$197.70 ,$199.41 ,$196.46 
BRK-B,01/16/2019,$198.41 ,5029739,$197.64 ,$199.57 ,$197.24 
BRK-B,01/15/2019,$196.94 ,3192958,$195.79 ,$197.25 ,$195.20 
BRK-B,01/14/2019,$195.78 ,3928714,$194.78 ,$196.44 ,$194.46 
BRK-B,01/11/2019,$196.29 ,3496340,$195.66 ,$196.65 ,$194.50 
BRK-B,01/10/2019,$196.58 ,3593012,$195.51 ,$197.90 ,$194.96 
BRK-B,01/09/2019,$196.37 ,3585142,$197.30 ,$197.68 ,$194.95 
BRK-B,01/08/2019,$196.31 ,4367271,$198.99 ,$199.08 ,$194.66 
BRK-B,01/07/2019,$196.91 ,5151352,$196.39 ,$198.28 ,$195.37 
BRK-B,01/04/2019,$195.20 ,6586089,$194.85 ,$196.69 ,$193.88 
BRK-B,01/03/2019,$191.66 ,8275344,$199.97 ,$200.22 ,$191.04 
BRK-B,01/02/2019,$202.80 ,4766359,$201.73 ,$204.40 ,$201.15 
BRK-B,12/31/2018,$204.18 ,5451129,$204.23 ,$205.01 ,$201.00 
BRK-B,12/28/2018,$202.08 ,5374026,$200.72 ,$204.74 ,$200.20 
BRK-B,12/27/2018,$200.12 ,7109811,$195.60 ,$200.12 ,$191.90 
BRK-B,12/26/2018,$197.57 ,7100471,$188.65 ,$197.93 ,$186.10 
BRK-B,12/24/2018,$187.76 ,5020639,$190.70 ,$191.64 ,$187.11 
BRK-B,12/21/2018,$192.10 ,14765060,$192.22 ,$197.80 ,$191.57 
BRK-B,12/20/2018,$193.58 ,8972476,$194.01 ,$195.37 ,$191.11 
BRK-B,12/19/2018,$195.17 ,6269791,$196.51 ,$201.31 ,$193.33 
BRK-B,12/18/2018,$196.52 ,6586242,$199.65 ,$200.34 ,$194.44 
BRK-B,12/17/2018,$197.92 ,5917031,$199.77 ,$202.20 ,$197.10 
BRK-B,12/14/2018,$200.00 ,4992836,$200.96 ,$201.75 ,$199.58 
BRK-B,12/13/2018,$202.42 ,4505235,$202.00 ,$203.56 ,$201.51 
BRK-B,12/12/2018,$202.48 ,4151793,$205.00 ,$205.59 ,$202.28 
BRK-B,12/11/2018,$202.28 ,4388236,$206.12 ,$206.89 ,$200.51 
BRK-B,12/10/2018,$203.26 ,5592903,$204.10 ,$204.74 ,$198.49 
BRK-B,12/07/2018,$204.88 ,5277738,$208.14 ,$210.85 ,$203.57 
BRK-B,12/06/2018,$207.96 ,8285750,$207.05 ,$208.12 ,$202.92 
BRK-B,12/04/2018,$210.12 ,7584567,$220.13 ,$220.28 ,$209.71 
BRK-B,12/03/2018,$220.81 ,5089348,$221.98 ,$223.59 ,$218.95 
BRK-B,11/30/2018,$218.24 ,5146257,$217.23 ,$219.08 ,$216.93 
BRK-B,11/29/2018,$217.70 ,3832531,$215.85 ,$219.38 ,$215.80 
BRK-B,11/28/2018,$217.50 ,3916057,$213.00 ,$217.64 ,$212.44 
BRK-B,11/27/2018,$212.53 ,4049188,$209.82 ,$212.84 ,$209.51 
BRK-B,11/26/2018,$210.63 ,3851116,$209.30 ,$211.00 ,$208.64 
BRK-B,11/23/2018,$207.07 ,2273955,$209.25 ,$209.99 ,$207.03 
BRK-B,11/21/2018,$210.86 ,2835052,$211.30 ,$213.74 ,$210.53 
BRK-B,11/20/2018,$210.71 ,7424037,$215.31 ,$215.99 ,$210.42 
BRK-B,11/19/2018,$217.94 ,4271387,$218.28 ,$218.73 ,$215.26 
BRK-B,11/16/2018,$218.41 ,4338882,$217.00 ,$220.50 ,$215.46 
BRK-B,11/15/2018,$217.38 ,4210767,$214.83 ,$217.57 ,$212.14 
BRK-B,11/14/2018,$216.03 ,4401539,$219.50 ,$220.72 ,$213.80 
BRK-B,11/13/2018,$217.92 ,4064148,$215.61 ,$219.15 ,$215.18 
BRK-B,11/12/2018,$215.42 ,3336273,$219.96 ,$220.19 ,$215.00 
BRK-B,11/09/2018,$219.63 ,3948311,$221.67 ,$221.99 ,$218.30 
BRK-B,11/08/2018,$222.42 ,4137219,$221.24 ,$223.52 ,$220.55 
BRK-B,11/07/2018,$221.24 ,4671344,$219.99 ,$221.55 ,$217.56 
BRK-B,11/06/2018,$218.51 ,3876645,$216.75 ,$218.74 ,$216.46 
BRK-B,11/05/2018,$216.24 ,7489418,$213.51 ,$217.51 ,$212.96 
BRK-B,11/02/2018,$206.57 ,5059162,$207.50 ,$208.71 ,$203.39 
BRK-B,11/01/2018,$205.86 ,3812592,$205.60 ,$206.28 ,$204.32 
BRK-B,10/31/2018,$205.28 ,5658338,$205.21 ,$208.07 ,$204.50 
BRK-B,10/30/2018,$203.35 ,5906154,$199.65 ,$203.76 ,$198.70 
BRK-B,10/29/2018,$200.04 ,4919862,$201.23 ,$203.61 ,$197.93 
BRK-B,10/26/2018,$198.49 ,6732259,$199.01 ,$200.69 ,$197.29 
BRK-B,10/25/2018,$201.98 ,4532261,$200.73 ,$203.43 ,$200.14 
BRK-B,10/24/2018,$199.81 ,4701119,$202.77 ,$203.69 ,$199.57 
BRK-B,10/23/2018,$204.00 ,4700264,$203.10 ,$205.25 ,$201.88 
BRK-B,10/22/2018,$206.19 ,3228234,$210.77 ,$210.77 ,$206.03 
BRK-B,10/19/2018,$209.83 ,4801452,$208.49 ,$210.75 ,$207.80 
BRK-B,10/18/2018,$208.70 ,3131173,$210.00 ,$211.27 ,$207.32 
BRK-B,10/17/2018,$210.52 ,3464262,$209.83 ,$211.67 ,$207.31 
BRK-B,10/16/2018,$209.83 ,4541572,$206.66 ,$210.78 ,$205.92 
BRK-B,10/15/2018,$205.03 ,4167456,$207.46 ,$207.46 ,$204.67 
BRK-B,10/12/2018,$206.80 ,5505137,$210.04 ,$210.60 ,$204.00 
BRK-B,10/11/2018,$205.19 ,8313858,$209.90 ,$211.09 ,$203.28 
BRK-B,10/10/2018,$213.10 ,7809571,$224.00 ,$224.07 ,$212.54 
BRK-B,10/09/2018,$223.76 ,4513143,$221.85 ,$223.94 ,$221.01 
BRK-B,10/08/2018,$222.06 ,5368001,$219.16 ,$222.76 ,$219.02 
BRK-B,10/05/2018,$219.46 ,4075145,$219.70 ,$220.40 ,$218.69 
BRK-B,10/04/2018,$218.97 ,4424728,$216.43 ,$219.00 ,$216.36 
BRK-B,10/03/2018,$216.40 ,3273545,$215.75 ,$217.78 ,$215.50 
BRK-B,10/02/2018,$215.29 ,2917541,$214.43 ,$215.54 ,$214.04 
BRK-B,10/01/2018,$214.78 ,2973011,$215.92 ,$216.14 ,$213.94 
BRK-B,09/28/2018,$214.11 ,4367315,$216.38 ,$216.38 ,$213.86 
BRK-B,09/27/2018,$216.70 ,3052985,$216.74 ,$217.68 ,$215.23 
BRK-B,09/26/2018,$216.11 ,3791858,$218.05 ,$218.42 ,$215.77 
BRK-B,09/25/2018,$218.05 ,2982572,$218.43 ,$218.98 ,$217.41 
BRK-B,09/24/2018,$218.13 ,4481087,$220.48 ,$220.68 ,$217.91 
BRK-B,09/21/2018,$220.52 ,13280470,$222.13 ,$222.69 ,$220.13 
BRK-B,09/20/2018,$221.68 ,5281151,$221.78 ,$223.00 ,$221.30 
BRK-B,09/19/2018,$220.95 ,4287905,$218.22 ,$221.32 ,$217.80 
BRK-B,09/18/2018,$218.30 ,3561046,$216.30 ,$218.50 ,$216.30 
BRK-B,09/17/2018,$216.29 ,3030600,$216.99 ,$217.13 ,$215.73 
BRK-B,09/14/2018,$216.37 ,3144980,$215.50 ,$216.51 ,$215.30 
BRK-B,09/13/2018,$214.89 ,3933349,$215.02 ,$215.42 ,$214.17 
BRK-B,09/12/2018,$214.59 ,3449864,$214.54 ,$215.43 ,$214.15 
BRK-B,09/11/2018,$215.10 ,3537426,$214.04 ,$215.87 ,$212.76 
BRK-B,09/10/2018,$215.11 ,3798777,$215.00 ,$216.27 ,$214.42 
BRK-B,09/07/2018,$214.04 ,3884412,$212.50 ,$214.47 ,$212.50 
BRK-B,09/06/2018,$212.88 ,3598103,$211.60 ,$213.40 ,$211.57 
BRK-B,09/05/2018,$212.26 ,3708836,$209.81 ,$212.46 ,$209.49 
BRK-B,09/04/2018,$210.05 ,2775724,$209.21 ,$210.10 ,$208.04 
BRK-B,08/31/2018,$208.72 ,4333442,$210.00 ,$210.30 ,$208.10 
BRK-B,08/30/2018,$209.75 ,4683785,$211.08 ,$211.30 ,$209.67 
BRK-B,08/29/2018,$211.27 ,3176036,$211.00 ,$211.32 ,$210.18 
BRK-B,08/28/2018,$210.77 ,2811426,$210.88 ,$211.20 ,$210.01 
BRK-B,08/27/2018,$210.51 ,3165587,$208.56 ,$210.75 ,$208.52 
BRK-B,08/24/2018,$207.98 ,2334752,$207.75 ,$208.16 ,$207.33 
BRK-B,08/23/2018,$207.24 ,2350239,$207.58 ,$207.79 ,$206.66 
BRK-B,08/22/2018,$207.33 ,2440008,$207.63 ,$207.97 ,$206.96 
BRK-B,08/21/2018,$208.49 ,2626165,$208.81 ,$209.35 ,$208.10 
BRK-B,08/20/2018,$208.46 ,2464005,$208.43 ,$209.54 ,$207.83 
BRK-B,08/17/2018,$208.14 ,2742155,$207.57 ,$208.47 ,$206.92 
BRK-B,08/16/2018,$207.56 ,3575680,$205.39 ,$207.62 ,$204.60 
BRK-B,08/15/2018,$204.50 ,3539356,$205.01 ,$205.49 ,$203.57 
BRK-B,08/14/2018,$205.83 ,2772114,$205.30 ,$206.48 ,$204.90 
BRK-B,08/13/2018,$205.17 ,3837872,$206.63 ,$207.01 ,$205.04 
BRK-B,08/10/2018,$206.63 ,4357681,$207.30 ,$207.77 ,$205.59 
BRK-B,08/09/2018,$209.10 ,4684645,$209.00 ,$209.65 ,$208.72 
BRK-B,08/08/2018,$208.94 ,3868877,$208.81 ,$209.71 ,$208.43 
BRK-B,08/07/2018,$208.72 ,6157839,$207.50 ,$209.94 ,$207.15 
BRK-B,08/06/2018,$206.06 ,6671858,$204.89 ,$208.11 ,$204.62 
BRK-B,08/03/2018,$200.24 ,4986944,$198.50 ,$200.42 ,$198.12 
BRK-B,08/02/2018,$198.06 ,3267171,$197.20 ,$198.76 ,$196.77 
BRK-B,08/01/2018,$197.85 ,4003808,$198.80 ,$199.70 ,$197.32 
BRK-B,07/31/2018,$197.87 ,4902529,$199.00 ,$199.54 ,$197.06 
BRK-B,07/30/2018,$199.09 ,3987603,$197.80 ,$199.91 ,$197.80 
BRK-B,07/27/2018,$197.95 ,3939246,$198.00 ,$198.90 ,$197.18 
BRK-B,07/26/2018,$197.46 ,3765344,$198.27 ,$198.99 ,$197.28 
BRK-B,07/25/2018,$197.61 ,3742035,$198.21 ,$198.21 ,$196.81 
BRK-B,07/24/2018,$198.46 ,3323004,$198.45 ,$199.96 ,$198.22 
BRK-B,07/23/2018,$197.85 ,3582602,$196.25 ,$198.87 ,$196.20 
BRK-B,07/20/2018,$196.78 ,4073879,$197.00 ,$197.66 ,$196.46 
BRK-B,07/19/2018,$197.49 ,4620667,$200.35 ,$200.96 ,$197.30 
BRK-B,07/18/2018,$200.44 ,10465390,$195.50 ,$201.40 ,$195.35 
BRK-B,07/17/2018,$190.41 ,3445927,$192.00 ,$192.19 ,$190.27 
BRK-B,07/16/2018,$192.00 ,2621510,$190.70 ,$192.23 ,$190.70 
BRK-B,07/13/2018,$190.96 ,2693673,$189.77 ,$191.29 ,$189.13 
BRK-B,07/12/2018,$189.96 ,3040213,$190.90 ,$190.99 ,$188.91 
BRK-B,07/11/2018,$189.91 ,3294684,$188.73 ,$190.64 ,$188.56 
BRK-B,07/10/2018,$189.90 ,2682045,$189.75 ,$190.62 ,$189.15 
BRK-B,07/09/2018,$189.64 ,3341710,$188.11 ,$189.82 ,$187.82 
BRK-B,07/06/2018,$187.56 ,2717238,$187.50 ,$188.69 ,$186.52 
BRK-B,07/05/2018,$187.50 ,3115160,$187.07 ,$187.63 ,$186.23 
BRK-B,07/03/2018,$186.02 ,2031235,$188.46 ,$188.73 ,$185.72 
BRK-B,07/02/2018,$187.83 ,3520919,$186.09 ,$188.10 ,$185.97 
BRK-B,06/29/2018,$186.65 ,5184931,$188.46 ,$189.28 ,$186.29 
BRK-B,06/28/2018,$187.09 ,4216670,$185.43 ,$187.94 ,$185.16 
BRK-B,06/27/2018,$184.91 ,4425413,$186.50 ,$187.89 ,$184.75 
BRK-B,06/26/2018,$186.44 ,4322405,$186.52 ,$187.62 ,$185.78 
BRK-B,06/25/2018,$186.73 ,6061932,$188.63 ,$188.83 ,$185.18 
BRK-B,06/22/2018,$188.91 ,6990352,$190.00 ,$190.48 ,$188.66 
BRK-B,06/21/2018,$188.86 ,4969484,$189.05 ,$189.84 ,$187.97 
BRK-B,06/20/2018,$189.50 ,5232999,$190.47 ,$190.89 ,$189.20 
BRK-B,06/19/2018,$190.35 ,4023342,$190.05 ,$191.18 ,$189.35 
BRK-B,06/18/2018,$191.11 ,3506819,$190.64 ,$191.36 ,$189.91 
BRK-B,06/15/2018,$191.76 ,7285647,$192.28 ,$192.50 ,$190.52 
BRK-B,06/14/2018,$192.50 ,4915322,$194.92 ,$195.00 ,$192.04 
BRK-B,06/13/2018,$194.55 ,3441062,$195.13 ,$196.00 ,$194.26 
BRK-B,06/12/2018,$195.27 ,2844790,$195.97 ,$195.99 ,$194.71 
BRK-B,06/11/2018,$195.33 ,3461874,$196.30 ,$196.74 ,$195.19 
BRK-B,06/08/2018,$196.01 ,3640720,$195.34 ,$196.40 ,$194.27 
BRK-B,06/07/2018,$195.57 ,4295985,$194.66 ,$195.68 ,$193.75 
BRK-B,06/06/2018,$193.99 ,4013778,$191.69 ,$194.00 ,$191.57 
BRK-B,06/05/2018,$190.77 ,4323429,$191.37 ,$191.40 ,$190.14 
BRK-B,06/04/2018,$191.30 ,4439517,$193.00 ,$193.41 ,$191.25 
BRK-B,06/01/2018,$192.23 ,3809197,$192.90 ,$193.38 ,$191.59 
BRK-B,05/31/2018,$191.53 ,5752551,$194.29 ,$194.29 ,$191.42 